Time	COM	Chip Time()	Acceleration X(g)	Acceleration Y(g)	Acceleration Z(g)	Angular velocity X(/s)	Angular velocity Y(/s)	Angular velocity Z(/s)	Angle X()	Angle Y()	Angle Z()	Magnetic field X(?t)	Magnetic field Y(?t)	Magnetic field Z(?t)	Temperature(?)	Pressure(Pa)	Height(m)	Longitude()	Latitude()	GPS ground speed(km)	GPS course()	GPS height(m)	Number of satellites()	Position location()	Horizontal position()	Vertical position()	Quaternions 0()	Quaternions 1()	Quaternions 2()	Quaternions 3()
02:54:48.348	COM8_115200	2000-0-0 4:50:39.710	0,669	-0,346	1,436	-6,409	-3,235	-0,122	20,363	-36,310	-111,912	-48,158	62,258	41,300	37,33															
02:54:48.363	COM3_115200	2000-0-0 4:46:6.305	0,745	0,355	1,593	-1,526	11,841	4,456	-11,420	-38,013	-137,521	11,400	67,658	-52,142	39,79															
02:54:48.363	COM8_115200	2000-0-0 4:50:39.730	0,664	-0,361	1,433	-5,432	-1,099	2,625	19,814	-36,227	-111,846	-48,158	62,258	41,300	37,33															
02:54:48.363	COM3_115200	2000-0-0 4:46:6.325	0,766	0,330	1,601	-4,028	7,507	3,601	-11,206	-37,705	-137,543	11,400	67,658	-52,142	39,66															
02:54:48.379	COM8_115200	2000-0-0 4:50:39.750	0,673	-0,349	1,424	-3,845	0,122	6,165	19,243	-36,134	-111,687	-48,158	62,258	41,300	37,33															
02:54:48.394	COM3_115200	2000-0-0 4:46:6.345	0,769	0,336	1,601	-3,967	5,127	0,061	-10,986	-37,469	-137,587	11,400	67,658	-52,142	39,76															
02:54:48.410	COM8_115200	2000-0-0 4:50:39.770	0,693	-0,355	1,409	-2,869	1,831	8,240	18,649	-36,035	-111,451	-48,158	62,258	41,300	37,30															
02:54:48.410	COM8_115200	2000-0-0 4:50:39.790	0,704	-0,361	1,400	-2,502	3,418	9,827	18,051	-35,925	-111,165	-48,158	62,258	41,300	37,36															
02:54:48.426	COM3_115200	2000-0-0 4:46:6.365	0,762	0,329	1,604	-6,409	1,404	-5,432	-10,734	-37,288	-137,763	11,400	67,658	-52,142	39,82															
02:54:48.426	COM3_115200	2000-0-0 4:46:6.385	0,772	0,327	1,602	-8,362	-5,859	-6,836	-10,503	-37,255	-137,961	11,400	67,658	-52,142	39,79															
02:54:48.441	COM8_115200	2000-0-0 4:50:39.810	0,672	-0,361	1,396	-1,465	4,639	11,841	17,441	-35,788	-110,825	-48,158	62,258	41,300	37,30															
02:54:48.457	COM3_115200	2000-0-0 4:46:6.405	0,797	0,346	1,590	-10,803	-10,254	-7,874	-10,327	-37,332	-138,164	11,400	67,658	-52,142	39,66															
02:54:48.473	COM8_115200	2000-0-0 4:50:39.830	0,672	-0,384	1,401	0,427	2,441	14,038	16,848	-35,689	-110,451	-48,158	62,258	41,300	37,30															
02:54:48.473	COM8_115200	2000-0-0 4:50:39.850	0,687	-0,383	1,406	2,075	3,174	15,686	16,271	-35,590	-110,034	-48,158	62,258	41,300	37,42															
02:54:48.473	COM3_115200	2000-0-0 4:46:6.425	0,805	0,337	1,586	-14,038	-11,475	-11,963	-10,168	-37,441	-138,439	11,400	67,658	-52,142	39,79															
02:54:48.495	COM3_115200	2000-0-0 4:46:6.445	0,817	0,337	1,583	-12,695	-11,108	-11,658	-10,003	-37,590	-138,735	11,400	67,658	-52,142	39,79															
02:54:48.504	COM8_115200	2000-0-0 4:50:39.870	0,696	-0,387	1,411	3,296	2,319	16,602	15,710	-35,513	-109,594	-48,158	62,258	41,300	37,23															
02:54:48.518	COM3_115200	2000-0-0 4:46:6.465	0,793	0,359	1,584	-12,695	-16,602	-15,747	-9,778	-37,776	-139,092	11,400	67,658	-52,142	39,63															
02:54:48.522	COM8_115200	2000-0-0 4:50:39.890	0,699	-0,393	1,401	2,747	2,014	15,869	15,167	-35,447	-109,171	-48,158	62,258	41,300	37,49															
02:54:48.535	COM3_115200	2000-0-0 4:46:6.485	0,804	0,340	1,554	-12,939	-21,851	-18,127	-9,531	-38,095	-139,499	11,400	67,658	-52,142	39,73															
02:54:48.536	COM8_115200	2000-0-0 4:50:39.910	0,682	-0,411	1,402	2,991	3,418	13,428	14,634	-35,338	-108,770	-48,158	62,258	41,300	37,42															
02:54:48.551	COM3_115200	2000-0-0 4:46:6.505	0,833	0,335	1,573	-14,893	-23,315	-11,902	-9,388	-38,496	-139,812	11,400	67,658	-52,142	39,66															
02:54:48.567	COM8_115200	2000-0-0 4:50:39.930	0,709	-0,400	1,405	0,977	5,249	10,071	14,128	-35,200	-108,435	-48,158	62,258	41,300	37,36															
02:54:48.567	COM8_115200	2000-0-0 4:50:39.950	0,710	-0,414	1,412	-1,953	7,751	5,981	13,612	-34,986	-108,188	-48,158	62,258	41,300	37,33															
02:54:48.583	COM3_115200	2000-0-0 4:46:6.525	0,838	0,359	1,542	-12,085	-17,151	-12,024	-9,218	-38,760	-140,120	11,400	67,658	-52,142	39,70															
02:54:48.583	COM3_115200	2000-0-0 4:46:6.545	0,848	0,357	1,508	-11,475	-16,785	-9,521	-9,058	-39,007	-140,372	11,400	67,658	-52,142	39,76															
02:54:48.614	COM3_115200	2000-0-0 4:46:6.565	0,914	0,352	1,499	-5,920	-10,864	-5,432	-8,855	-39,150	-140,576	11,400	67,658	-52,142	39,76															
02:54:48.614	COM8_115200	2000-0-0 4:50:39.970	0,713	-0,415	1,410	-3,113	5,676	3,235	13,112	-34,766	-108,018	-48,158	62,258	41,300	37,33															
02:54:48.614	COM8_115200	2000-0-0 4:50:39.990	0,683	-0,418	1,440	-1,648	0,732	2,197	12,678	-34,623	-107,924	-48,158	62,258	41,300	37,33															
02:54:48.630	COM3_115200	2000-0-0 4:46:6.585	0,903	0,374	1,493	3,235	-1,526	-3,418	-8,547	-39,144	-140,702	11,400	67,658	-52,142	39,88															
02:54:48.645	COM8_115200	2000-0-0 4:50:40.010	0,738	-0,414	1,425	-2,075	-1,282	-1,831	12,299	-34,503	-107,908	-48,158	62,258	41,300	37,30															
02:54:48.645	COM8_115200	2000-0-0 4:50:40.030	0,719	-0,413	1,397	-2,686	-1,282	-3,784	11,926	-34,398	-107,941	-48,158	62,258	41,300	37,23															
02:54:48.661	COM3_115200	2000-0-0 4:46:6.605	0,896	0,374	1,503	5,676	-3,967	0,305	-8,163	-39,062	-140,790	11,400	67,658	-52,142	39,88															
02:54:48.677	COM3_115200	2000-0-0 4:46:6.625	0,913	0,379	1,516	10,193	3,113	2,747	-7,751	-38,930	-140,773	11,400	67,658	-52,142	39,70															
02:54:48.677	COM8_115200	2000-0-0 4:50:40.050	0,704	-0,426	1,381	-5,127	-5,371	-7,629	11,585	-34,343	-108,083	-48,158	62,258	41,300	37,36															
02:54:48.692	COM3_115200	2000-0-0 4:46:6.645	0,877	0,375	1,535	11,719	7,263	7,690	-7,350	-38,705	-140,691	11,400	67,658	-52,142	39,73															
02:54:48.692	COM8_115200	2000-0-0 4:50:40.070	0,741	-0,398	1,365	-6,897	-4,211	-11,230	11,272	-34,294	-108,325	-48,158	62,258	41,300	37,46															
02:54:48.708	COM3_115200	2000-0-0 4:46:6.665	0,857	0,369	1,537	12,085	9,399	9,888	-6,954	-38,381	-140,548	11,400	67,658	-52,142	39,76															
02:54:48.723	COM8_115200	2000-0-0 4:50:40.090	0,762	-0,396	1,354	-10,010	-2,930	-16,052	10,959	-34,206	-108,671	-48,158	62,258	41,300	37,33															
02:54:48.723	COM3_115200	2000-0-0 4:46:6.685	0,884	0,359	1,540	12,207	6,897	15,869	-6,652	-38,084	-140,290	11,400	67,658	-52,142	39,82															
02:54:48.739	COM8_115200	2000-0-0 4:50:40.110	0,769	-0,372	1,355	-13,123	-3,784	-19,165	10,629	-34,118	-109,089	-48,158	62,258	41,300	37,30															
02:54:48.755	COM3_115200	2000-0-0 4:46:6.705	0,867	0,356	1,515	15,198	9,949	18,677	-6,372	-37,766	-139,916	11,400	67,658	-52,142	39,70															
02:54:48.755	COM8_115200	2000-0-0 4:50:40.130	0,749	-0,377	1,369	-15,015	-4,517	-23,682	10,322	-34,030	-109,622	-48,158	62,258	41,300	37,46															
02:54:48.770	COM3_115200	2000-0-0 4:46:6.725	0,847	0,348	1,513	16,785	10,254	24,109	-6,136	-37,430	-139,444	11,400	67,658	-52,142	39,76															
02:54:48.801	COM8_115200	2000-0-0 4:50:40.150	0,757	-0,355	1,379	-17,090	-2,930	-25,635	10,009	-33,937	-110,209	-48,158	62,258	41,300	37,30															
02:54:48.801	COM8_115200	2000-0-0 4:50:40.170	0,731	-0,339	1,380	-20,142	-4,333	-27,039	9,673	-33,843	-110,836	-48,158	62,258	41,300	37,30															
02:54:48.833	COM3_115200	2000-0-0 4:46:6.745	0,870	0,378	1,527	15,503	6,226	27,832	-5,922	-37,101	-138,867	11,400	67,658	-52,142	39,82															
02:54:48.833	COM8_115200	2000-0-0 4:50:40.190	0,738	-0,336	1,381	-22,583	-6,042	-29,236	9,333	-33,766	-111,528	-48,158	62,258	41,300	37,36															
02:54:48.833	COM3_115200	2000-0-0 4:46:6.765	0,895	0,332	1,504	17,883	9,094	26,489	-5,757	-36,826	-138,246	11,400	67,658	-52,142	39,82															
02:54:48.833	COM3_115200	2000-0-0 4:46:6.785	0,929	0,311	1,517	20,447	5,188	33,997	-5,565	-36,563	-137,549	11,400	67,658	-52,142	39,79															
02:54:48.833	COM8_115200	2000-0-0 4:50:40.210	0,721	-0,344	1,375	-22,278	-9,094	-28,809	8,981	-33,745	-112,242	-48,158	62,258	41,300	37,49															
02:54:48.848	COM8_115200	2000-0-0 4:50:40.230	0,718	-0,315	1,366	-23,010	-13,977	-29,724	8,646	-33,805	-112,956	-48,158	62,258	41,300	37,30															
02:54:48.864	COM3_115200	2000-0-0 4:46:6.805	0,868	0,328	1,503	29,175	9,644	33,203	-5,301	-36,255	-136,758	11,400	67,658	-52,142	39,70															
02:54:48.864	COM3_115200	2000-0-0 4:46:6.825	0,829	0,325	1,527	27,832	-0,244	34,424	-4,966	-36,057	-136,000	11,400	67,658	-52,142	39,88															
02:54:48.880	COM8_115200	2000-0-0 4:50:40.250	0,754	-0,310	1,353	-24,475	-13,733	-30,823	8,306	-33,915	-113,703	-48,158	62,258	41,300	37,30															
02:54:48.911	COM8_115200	2000-0-0 4:50:40.270	0,715	-0,310	1,399	-23,376	-19,104	-31,921	8,015	-34,052	-114,505	-48,158	62,258	41,300	37,36															
02:54:48.911	COM8_115200	2000-0-0 4:50:40.290	0,657	-0,244	1,390	-22,522	-23,193	-29,419	7,745	-34,294	-115,263	-48,158	62,258	41,300	37,36															
02:54:48.926	COM3_115200	2000-0-0 4:46:6.845	0,876	0,277	1,540	24,109	-4,883	33,020	-4,702	-36,008	-135,242	11,400	67,658	-52,142	39,85															
02:54:48.926	COM3_115200	2000-0-0 4:46:6.865	0,816	0,256	1,469	32,776	-7,080	33,325	-4,400	-35,975	-134,429	11,400	67,658	-52,142	39,73															
02:54:48.926	COM3_115200	2000-0-0 4:46:6.885	0,766	0,251	1,490	31,189	-25,146	33,081	-4,032	-36,227	-133,616	11,400	67,658	-52,142	39,76															
02:54:48.942	COM3_115200	2000-0-0 4:46:6.905	0,780	0,241	1,494	22,461	-26,367	35,950	-3,862	-36,601	-132,764	11,400	67,658	-52,142	39,79															
02:54:48.958	COM8_115200	2000-0-0 4:50:40.310	0,770	-0,254	1,385	-21,729	-20,386	-37,048	7,570	-34,563	-116,142	-48,158	62,258	41,300	37,30															
02:54:48.958	COM8_115200	2000-0-0 4:50:40.330	0,809	-0,259	1,322	-21,545	-0,793	-40,161	7,432	-34,536	-117,081	-48,158	62,258	41,300	37,27															
02:54:48.973	COM3_115200	2000-0-0 4:46:6.925	0,834	0,236	1,532	23,743	-24,658	34,851	-3,790	-36,953	-131,869	11,400	67,658	-52,142	39,82															
02:54:48.973	COM8_115200	2000-0-0 4:50:40.350	0,828	-0,233	1,325	-23,254	8,301	-44,250	7,311	-34,255	-118,065	-48,158	62,258	41,300	37,27															
02:54:48.989	COM3_115200	2000-0-0 4:46:6.945	0,813	0,217	1,525	23,132	-19,348	30,762	-3,653	-37,249	-131,067	11,400	67,658	-52,142	39,79															
02:54:48.989	COM8_115200	2000-0-0 4:50:40.370	0,640	-0,190	1,313	-24,963	10,315	-38,208	7,163	-33,904	-119,037	-48,158	62,258	41,300	37,30															
02:54:49.005	COM3_115200	2000-0-0 4:46:6.965	0,818	0,199	1,539	19,104	-23,132	29,968	-3,527	-37,529	-130,347	11,400	67,658	-52,142	39,79															
02:54:49.020	COM8_115200	2000-0-0 4:50:40.390	0,729	-0,135	1,285	-27,710	3,662	-44,189	6,949	-33,618	-119,971	-48,158	62,258	41,300	37,27															
02:54:49.020	COM3_115200	2000-0-0 4:46:6.985	0,867	0,198	1,576	18,677	-21,851	34,973	-3,538	-37,831	-129,523	11,400	67,658	-52,142	39,79															
02:54:49.036	COM8_115200	2000-0-0 4:50:40.410	0,836	-0,182	1,274	-35,583	14,954	-41,443	6,630	-33,272	-120,932	-48,158	62,258	41,300	37,36															
02:54:49.051	COM3_115200	2000-0-0 4:46:7.005	0,880	0,196	1,530	15,869	-15,564	29,236	-3,543	-38,018	-128,749	11,400	67,658	-52,142	39,70															
02:54:49.051	COM8_115200	2000-0-0 4:50:40.430	0,834	-0,183	1,284	-39,795	25,330	-40,955	6,158	-32,684	-121,838	-48,158	62,258	41,300	37,20															
02:54:49.067	COM3_115200	2000-0-0 4:46:7.025	0,909	0,130	1,446	14,343	-15,137	28,748	-3,554	-38,183	-128,062	11,400	67,658	-52,142	39,70															
02:54:49.083	COM8_115200	2000-0-0 4:50:40.450	0,762	-0,149	1,308	-41,809	20,264	-39,368	5,614	-32,130	-122,706	-48,158	62,258	41,300	37,42															
02:54:49.098	COM3_115200	2000-0-0 4:46:7.045	0,925	0,087	1,420	27,954	-17,151	32,043	-3,450	-38,359	-127,326	11,400	67,658	-52,142	39,60															
02:54:49.098	COM8_115200	2000-0-0 4:50:40.470	0,637	-0,072	1,362	-46,936	8,057	-37,048	5,026	-31,805	-123,563	-48,158	62,258	41,300	37,30															
02:54:49.114	COM3_115200	2000-0-0 4:46:7.065	0,963	0,138	1,413	35,767	-18,311	33,386	-3,181	-38,573	-126,491	11,400	67,658	-52,142	39,73															
02:54:49.114	COM8_115200	2000-0-0 4:50:40.490	0,853	-0,066	1,323	-48,706	-1,831	-43,091	4,395	-31,690	-124,492	-48,158	62,258	41,300	37,23															
02:54:49.130	COM3_115200	2000-0-0 4:46:7.085	0,981	0,099	1,410	33,630	-13,123	39,063	-2,961	-38,793	-125,590	11,400	67,658	-52,142	39,63															
02:54:49.130	COM8_115200	2000-0-0 4:50:40.510	0,813	-0,102	1,292	-49,988	13,367	-39,429	3,768	-31,487	-125,442	-48,158	62,258	41,300	37,23															
02:54:49.145	COM3_115200	2000-0-0 4:46:7.105	1,000	0,067	1,394	39,856	-1,892	40,222	-2,730	-38,776	-124,618	11,400	67,658	-52,142	39,79															
02:54:49.176	COM8_115200	2000-0-0 4:50:40.530	0,780	-0,072	1,290	-50,110	3,357	-44,617	3,148	-31,234	-126,409	-48,158	62,258	41,300	37,20															
02:54:49.192	COM8_115200	2000-0-0 4:50:40.550	0,732	-0,045	1,364	-49,866	-3,601	-43,457	2,598	-31,218	-127,458	-48,158	62,258	41,300	37,20															
02:54:49.192	COM3_115200	2000-0-0 4:46:7.125	0,945	0,029	1,357	41,870	4,150	48,950	-2,549	-38,606	-123,503	11,400	67,658	-52,142	39,76															
02:54:49.192	COM3_115200	2000-0-0 4:46:7.145	0,915	0,024	1,390	50,110	-8,301	55,786	-2,362	-38,540	-122,195	11,400	67,658	-52,142	39,76															
02:54:49.208	COM8_115200	2000-0-0 4:50:40.570	0,720	0,021	1,333	-49,316	-14,771	-40,466	2,010	-31,366	-128,397	-48,158	62,258	41,300	37,33															
02:54:49.208	COM8_115200	2000-0-0 4:50:40.590	0,846	0,016	1,311	-51,880	-11,108	-47,607	1,489	-31,597	-129,457	-48,158	62,258	41,300	37,36															
02:54:49.223	COM3_115200	2000-0-0 4:46:7.165	0,925	0,029	1,386	53,101	1,953	57,129	-2,175	-38,502	-120,745	11,400	67,658	-52,142	39,63															
02:54:49.223	COM3_115200	2000-0-0 4:46:7.185	0,899	0,015	1,434	54,688	6,226	57,861	-1,895	-38,359	-119,366	11,400	67,658	-52,142	39,76															
02:54:49.239	COM8_115200	2000-0-0 4:50:40.610	0,779	0,001	1,290	-52,490	-5,554	-48,645	0,989	-31,707	-130,583	-48,158	62,258	41,300	37,27															
02:54:49.255	COM3_115200	2000-0-0 4:46:7.205	0,893	-0,007	1,407	55,237	9,399	59,082	-1,664	-38,051	-117,922	11,400	67,658	-52,142	39,76															
02:54:49.255	COM8_115200	2000-0-0 4:50:40.630	0,728	0,030	1,385	-51,819	-8,362	-49,255	0,522	-31,805	-131,748	-48,158	62,258	41,300	37,33															
02:54:49.272	COM3_115200	2000-0-0 4:46:7.225	0,890	-0,054	1,411	61,279	5,554	63,721	-1,401	-37,820	-116,428	11,400	67,658	-52,142	39,63															
02:54:49.285	COM8_115200	2000-0-0 4:50:40.650	0,722	0,095	1,316	-51,270	-12,207	-45,715	0,060	-31,976	-132,852	-48,158	62,258	41,300	37,36															
02:54:49.301	COM8_115200	2000-0-0 4:50:40.670	0,766	0,119	1,325	-56,580	-19,409	-48,157	-0,428	-32,294	-133,962	-48,158	62,258	41,300	37,23															
02:54:49.301	COM3_115200	2000-0-0 4:46:7.245	0,885	-0,038	1,432	71,106	15,076	62,500	-0,983	-37,535	-114,868	11,400	67,658	-52,142	39,60															
02:54:49.301	COM3_115200	2000-0-0 4:46:7.265	0,852	-0,068	1,438	70,129	15,869	56,885	-0,434	-37,123	-113,456	11,400	67,658	-52,142	39,82															
02:54:49.317	COM8_115200	2000-0-0 4:50:40.690	0,802	0,113	1,272	-60,669	-11,047	-47,241	-1,005	-32,552	-135,071	-48,158	62,258	41,300	37,36															
02:54:49.333	COM3_115200	2000-0-0 4:46:7.285	0,877	-0,151	1,463	72,754	6,348	57,251	0,132	-36,837	-112,088	11,400	67,658	-52,142	39,73															
02:54:49.348	COM8_115200	2000-0-0 4:50:40.710	0,759	0,146	1,285	-67,261	-6,836	-46,936	-1,664	-32,712	-136,176	-48,158	62,258	41,300	37,33															
02:54:49.348	COM8_115200	2000-0-0 4:50:40.730	0,695	0,161	1,343	-67,383	-3,906	-43,884	-2,384	-32,827	-137,258	-48,158	62,258	41,300	37,33															
02:54:49.348	COM3_115200	2000-0-0 4:46:7.305	0,863	-0,170	1,448	79,956	2,686	65,674	0,720	-36,694	-110,583	11,400	67,658	-52,142	39,79															
02:54:49.379	COM3_115200	2000-0-0 4:46:7.325	0,822	-0,173	1,474	82,520	3,296	62,195	1,357	-36,623	-109,017	11,400	67,658	-52,142	39,76															
02:54:49.379	COM8_115200	2000-0-0 4:50:40.750	0,680	0,226	1,274	-69,519	-17,517	-38,757	-3,148	-33,025	-138,181	-48,158	62,258	41,300	37,27															
02:54:49.379	COM3_115200	2000-0-0 4:46:7.345	0,811	-0,220	1,449	80,566	3,296	58,105	2,038	-36,475	-107,589	11,400	67,658	-52,142	39,73															
02:54:49.395	COM8_115200	2000-0-0 4:50:40.770	0,733	0,239	1,281	-73,669	-29,541	-40,405	-3,999	-33,552	-139,092	-48,158	62,258	41,300	37,20															
02:54:49.411	COM3_115200	2000-0-0 4:46:7.365	0,781	-0,292	1,449	81,360	-2,991	59,875	2,703	-36,458	-106,166	11,400	67,658	-52,142	39,73															
02:54:49.411	COM8_115200	2000-0-0 4:50:40.790	0,799	0,285	1,271	-75,867	-19,165	-41,443	-4,850	-34,036	-140,021	-48,158	62,258	41,300	37,30															
02:54:49.426	COM3_115200	2000-0-0 4:46:7.385	0,792	-0,330	1,498	84,900	-18,921	65,735	3,356	-36,744	-104,661	11,400	67,658	-52,142	39,66															
02:54:49.442	COM8_115200	2000-0-0 4:50:40.810	0,688	0,298	1,369	-77,759	-11,597	-43,945	-5,663	-34,360	-141,037	-48,158	62,258	41,300	37,33															
02:54:49.442	COM3_115200	2000-0-0 4:46:7.405	0,808	-0,323	1,500	85,693	-17,883	67,627	3,917	-37,051	-103,041	11,400	67,658	-52,142	39,54															
02:54:49.457	COM8_115200	2000-0-0 4:50:40.830	0,673	0,322	1,270	-74,463	-12,390	-39,307	-6,460	-34,563	-141,987	-48,158	62,258	41,300	37,20															
02:54:49.457	COM3_115200	2000-0-0 4:46:7.425	0,777	-0,338	1,525	83,374	-7,019	64,392	4,493	-37,365	-101,470	11,400	67,658	-52,142	39,73															
02:54:49.489	COM8_115200	2000-0-0 4:50:40.850	0,658	0,365	1,274	-82,092	-26,428	-41,565	-7,317	-35,057	-142,910	-48,158	62,258	41,300	37,39															
02:54:49.489	COM3_115200	2000-0-0 4:46:7.445	0,813	-0,425	1,519	80,688	-3,662	63,354	4,971	-37,408	-99,904	11,400	67,658	-52,142	39,76															
02:54:49.489	COM8_115200	2000-0-0 4:50:40.870	0,749	0,399	1,264	-85,388	-20,569	-43,213	-8,212	-35,541	-143,871	-48,158	62,258	41,300	37,23															
02:54:49.518	COM3_115200	2000-0-0 4:46:7.465	0,786	-0,468	1,577	85,266	-10,559	70,313	5,438	-37,667	-98,289	11,400	67,658	-52,142	39,76															
02:54:49.523	COM8_115200	2000-0-0 4:50:40.890	0,681	0,407	1,385	-88,196	-13,794	-45,166	-9,102	-35,920	-144,926	-48,158	62,258	41,300	37,27															
02:54:49.566	COM8_115200	2000-0-0 4:50:40.910	0,654	0,437	1,306	-89,172	-14,893	-39,673	-10,014	-36,200	-145,887	-48,158	62,258	41,300	37,33															
02:54:49.567	COM8_115200	2000-0-0 4:50:40.930	0,595	0,464	1,327	-93,750	-23,560	-39,917	-11,019	-36,590	-146,810	-48,158	62,258	41,300	37,30															
02:54:49.569	COM3_115200	2000-0-0 4:46:7.485	0,720	-0,450	1,611	83,923	-10,254	68,359	5,861	-37,831	-96,586	11,400	67,658	-52,142	39,76															
02:54:49.569	COM3_115200	2000-0-0 4:46:7.505	0,719	-0,498	1,601	82,703	-12,085	63,965	6,279	-38,007	-95,004	11,400	67,658	-52,142	39,73															
02:54:49.585	COM8_115200	2000-0-0 4:50:40.950	0,590	0,504	1,307	-98,877	-29,114	-39,856	-12,129	-37,172	-147,662	-48,158	62,258	41,300	37,36															
02:54:49.585	COM3_115200	2000-0-0 4:46:7.525	0,687	-0,491	1,605	82,581	-9,094	64,514	6,713	-38,265	-93,450	11,400	67,658	-52,142	39,82															
02:54:49.600	COM3_115200	2000-0-0 4:46:7.545	0,635	-0,511	1,674	83,496	-14,099	62,134	7,130	-38,507	-91,890	11,400	67,658	-52,142	39,66															
02:54:49.616	COM8_115200	2000-0-0 4:50:40.970	0,569	0,502	1,413	-103,271	-36,682	-37,170	-13,343	-37,903	-148,458	-48,158	62,258	41,300	37,46															
02:54:49.616	COM8_115200	2000-0-0 4:50:40.990	0,582	0,473	1,488	-100,769	-32,593	-34,851	-14,562	-38,551	-149,205	-48,158	62,258	41,300	37,36															
02:54:49.616	COM3_115200	2000-0-0 4:46:7.565	0,698	-0,523	1,658	81,787	-17,517	58,838	7,575	-38,760	-90,445	11,400	67,658	-52,142	39,70															
02:54:49.632	COM3_115200	2000-0-0 4:46:7.585	0,589	-0,518	1,702	81,360	-20,874	57,800	8,036	-39,122	-89,061	11,400	67,658	-52,142	39,76															
02:54:49.632	COM8_115200	2000-0-0 4:50:41.010	0,526	0,499	1,487	-97,717	-30,151	-30,212	-15,743	-39,150	-149,848	-48,158	62,258	41,300	37,30															
02:54:49.647	COM3_115200	2000-0-0 4:46:7.605	0,518	-0,499	1,662	77,881	-16,907	49,805	8,503	-39,435	-87,781	11,400	67,658	-52,142	39,76															
02:54:49.663	COM8_115200	2000-0-0 4:50:41.030	0,515	0,552	1,515	-98,145	-29,114	-29,053	-16,897	-39,666	-150,502	-48,158	62,258	41,300	37,36															
02:54:49.663	COM3_115200	2000-0-0 4:46:7.625	0,561	-0,566	1,697	77,454	-20,813	43,945	9,025	-39,738	-86,688	11,400	67,658	-52,142	39,76															
02:54:49.679	COM8_115200	2000-0-0 4:50:41.050	0,443	0,517	1,577	-94,788	-30,579	-25,024	-18,089	-40,204	-150,996	-48,158	62,258	41,300	37,27															
02:54:49.694	COM8_115200	2000-0-0 4:50:41.070	0,557	0,543	1,583	-89,172	-23,376	-23,987	-19,166	-40,644	-151,501	-48,158	62,258	41,300	37,30															
02:54:49.694	COM3_115200	2000-0-0 4:46:7.645	0,531	-0,581	1,722	76,355	-20,264	40,710	9,591	-39,974	-85,710	11,400	67,658	-52,142	39,73															
02:54:49.710	COM8_115200	2000-0-0 4:50:41.090	0,508	0,609	1,567	-83,679	-10,437	-24,231	-20,083	-40,880	-152,073	-48,158	62,258	41,300	37,52															
02:54:49.710	COM3_115200	2000-0-0 4:46:7.665	0,494	-0,612	1,688	70,923	-15,869	31,860	10,179	-40,215	-84,875	11,400	67,658	-52,142	39,79															
