Time	COM	Chip Time()	Acceleration X(g)	Acceleration Y(g)	Acceleration Z(g)	Angular velocity X(/s)	Angular velocity Y(/s)	Angular velocity Z(/s)	Angle X()	Angle Y()	Angle Z()	Magnetic field X(?t)	Magnetic field Y(?t)	Magnetic field Z(?t)	Temperature(?)	Pressure(Pa)	Height(m)	Longitude()	Latitude()	GPS ground speed(km)	GPS course()	GPS height(m)	Number of satellites()	Position location()	Horizontal position()	Vertical position()	Quaternions 0()	Quaternions 1()	Quaternions 2()	Quaternions 3()
01:55:10.335	COM3_115200	2000-0-0 0:9:4.825	0,664	-0,588	1,475	44,678	-7,141	19,226	6,108	-31,569	154,759				37,30															
01:55:10.335	COM8_115200	2000-0-0 0:6:57.460	0,579	0,561	1,438	-40,955	-6,531	-21,240	-6,257	-31,943	-35,118				34,65															
01:55:10.355	COM3_115200	2000-0-0 0:9:4.845	0,608	-0,599	1,495	46,631	-11,047	18,799	6,476	-31,674	155,160				37,23															
01:55:10.383	COM3_115200	2000-0-0 0:9:4.865	0,662	-0,615	1,535	49,133	-16,418	16,785	6,910	-31,860	155,506				37,23															
01:55:10.389	COM8_115200	2000-0-0 0:6:57.480	0,585	0,580	1,418	-41,687	-11,230	-22,766	-6,493	-32,064	-35,585				34,52															
01:55:10.390	COM8_115200	2000-0-0 0:6:57.500	0,525	0,593	1,420	-40,710	-10,071	-23,499	-6,707	-32,206	-36,079				34,58															
01:55:10.404	COM3_115200	2000-0-0 0:9:4.885	0,632	-0,632	1,514	49,988	-20,874	20,142	7,372	-32,157	155,841				37,30															
01:55:10.406	COM8_115200	2000-0-0 0:6:57.520	0,566	0,603	1,438	-43,213	-12,756	-22,400	-6,927	-32,355	-36,573				34,65															
01:55:10.422	COM3_115200	2000-0-0 0:9:4.905	0,615	-0,641	1,538	50,415	-14,587	20,874	7,806	-32,415	156,226				37,23															
01:55:10.422	COM8_115200	2000-0-0 0:6:57.540	0,573	0,597	1,465	-44,800	-13,794	-21,240	-7,224	-32,547	-37,024				34,74															
01:55:10.440	COM3_115200	2000-0-0 0:9:4.925	0,619	-0,655	1,528	52,185	-16,235	21,423	8,229	-32,640	156,665				37,17															
01:55:10.488	COM3_115200	2000-0-0 0:9:4.945	0,623	-0,657	1,555	54,932	-12,207	19,531	8,701	-32,844	157,077				37,17															
01:55:10.488	COM3_115200	2000-0-0 0:9:4.965	0,630	-0,666	1,568	54,077	-0,488	18,433	9,185	-32,855	157,495				37,27															
01:55:10.504	COM8_115200	2000-0-0 0:6:57.560	0,519	0,588	1,467	-39,795	-1,587	-19,409	-7,449	-32,574	-37,469				34,49															
01:55:10.504	COM8_115200	2000-0-0 0:6:57.580	0,584	0,646	1,463	-43,213	-5,615	-19,592	-7,668	-32,552	-37,914				34,68															
01:55:10.504	COM3_115200	2000-0-0 0:9:4.985	0,548	-0,665	1,584	50,842	18,005	20,996	9,553	-32,602	158,011				37,23															
01:55:10.504	COM8_115200	2000-0-0 0:6:57.600	0,504	0,670	1,498	-44,556	-2,563	-21,057	-7,943	-32,525	-38,359				34,68															
01:55:10.504	COM8_115200	2000-0-0 0:6:57.620	0,515	0,641	1,485	-41,687	5,310	-21,545	-8,152	-32,393	-38,853				34,68															
01:55:10.521	COM3_115200	2000-0-0 0:9:5.005	0,567	-0,673	1,624	46,387	30,334	21,667	9,778	-31,987	158,621				37,27															
01:55:10.536	COM8_115200	2000-0-0 0:6:57.640	0,585	0,681	1,511	-40,344	10,071	-23,865	-8,278	-32,146	-39,419				34,71															
01:55:10.536	COM8_115200	2000-0-0 0:6:57.660	0,490	0,756	1,522	-39,978	17,639	-27,466	-8,328	-31,740	-40,084				34,58															
01:55:10.556	COM3_115200	2000-0-0 0:9:5.025	0,575	-0,714	1,611	41,077	28,442	23,254	9,904	-31,333	159,241				37,20															
01:55:10.556	COM3_115200	2000-0-0 0:9:5.045	0,535	-0,731	1,663	39,734	21,118	24,841	9,976	-30,795	159,862				37,23															
01:55:10.572	COM8_115200	2000-0-0 0:6:57.680	0,464	0,715	1,554	-39,551	8,972	-26,184	-8,383	-31,399	-40,721				34,68															
01:55:10.572	COM3_115200	2000-0-0 0:9:5.065	0,569	-0,711	1,686	39,856	10,986	26,489	10,052	-30,454	160,466				37,27															
01:55:10.588	COM8_115200	2000-0-0 0:6:57.700	0,507	0,705	1,563	-38,879	0,977	-25,696	-8,459	-31,245	-41,314				34,68															
01:55:10.604	COM3_115200	2000-0-0 0:9:5.085	0,571	-0,707	1,708	37,109	10,437	26,001	10,091	-30,201	161,060				37,39															
01:55:10.604	COM8_115200	2000-0-0 0:6:57.720	0,455	0,698	1,542	-35,950	4,578	-28,503	-8,465	-31,091	-41,940				34,65															
01:55:10.620	COM3_115200	2000-0-0 0:9:5.105	0,523	-0,700	1,728	35,339	10,925	23,254	10,107	-29,932	161,625				37,30															
01:55:10.636	COM8_115200	2000-0-0 0:6:57.740	0,495	0,674	1,591	-36,255	1,587	-25,818	-8,459	-30,948	-42,556				34,62															
01:55:10.636	COM3_115200	2000-0-0 0:9:5.125	0,550	-0,697	1,743	35,461	6,531	20,081	10,151	-29,680	162,114				37,39															
01:55:10.656	COM8_115200	2000-0-0 0:6:57.760	0,472	0,708	1,597	-38,086	0,305	-22,705	-8,531	-30,839	-43,094				34,58															
01:55:10.656	COM3_115200	2000-0-0 0:9:5.145	0,552	-0,685	1,735	36,194	6,592	18,188	10,245	-29,482	162,537				37,27															
01:55:10.656	COM8_115200	2000-0-0 0:6:57.780	0,492	0,700	1,601	-37,170	3,784	-19,897	-8,624	-30,663	-43,577				34,62															
01:55:10.674	COM3_115200	2000-0-0 0:9:5.165	0,522	-0,729	1,717	35,950	10,498	16,235	10,344	-29,191	162,944				37,23															
01:55:10.690	COM8_115200	2000-0-0 0:6:57.800	0,512	0,759	1,591	-38,818	2,502	-17,273	-8,762	-30,476	-43,989				34,65															
01:55:10.690	COM3_115200	2000-0-0 0:9:5.185	0,575	-0,748	1,765	40,405	5,066	13,611	10,536	-28,932	163,273				37,39															
01:55:10.707	COM8_115200	2000-0-0 0:6:57.820	0,482	0,793	1,604	-40,710	-0,366	-16,174	-8,959	-30,322	-44,352				34,71															
01:55:10.723	COM3_115200	2000-0-0 0:9:5.205	0,601	-0,768	1,746	41,809	3,174	11,230	10,816	-28,757	163,499				37,39															
01:55:10.723	COM8_115200	2000-0-0 0:6:57.840	0,535	0,791	1,595	-42,603	-2,747	-15,442	-9,212	-30,234	-44,676				34,74															
01:55:10.739	COM3_115200	2000-0-0 0:9:5.225	0,558	-0,813	1,745	42,603	4,272	10,864	11,118	-28,553	163,724				37,27															
01:55:10.739	COM8_115200	2000-0-0 0:6:57.860	0,483	0,838	1,547	-45,654	-0,061	-16,235	-9,503	-30,146	-45,011				34,65															
01:55:10.756	COM3_115200	2000-0-0 0:9:5.245	0,589	-0,832	1,783	46,936	-4,517	10,010	11,492	-28,444	163,911				37,27															
01:55:10.773	COM8_115200	2000-0-0 0:6:57.880	0,503	0,892	1,575	-51,270	-1,404	-18,616	-9,822	-30,031	-45,417				34,74															
01:55:10.773	COM3_115200	2000-0-0 0:9:5.265	0,559	-0,798	1,791	50,476	-14,709	11,658	11,970	-28,564	164,048				37,36															
01:55:10.788	COM8_115200	2000-0-0 0:6:57.900	0,485	0,867	1,595	-59,082	-4,761	-20,142	-10,289	-29,993	-45,835				34,77															
01:55:10.804	COM3_115200	2000-0-0 0:9:5.285	0,502	-0,775	1,747	48,889	-16,052	12,451	12,442	-28,768	164,202				37,14															
01:55:10.804	COM8_115200	2000-0-0 0:6:57.920	0,471	0,819	1,624	-60,913	0,000	-21,790	-10,811	-29,927	-46,291				34,58															
01:55:10.820	COM3_115200	2000-0-0 0:9:5.305	0,473	-0,756	1,835	50,049	-20,386	15,198	12,887	-29,009	164,399				37,17															
01:55:10.836	COM8_115200	2000-0-0 0:6:57.940	0,423	0,811	1,653	-60,181	-0,366	-20,508	-11,321	-29,822	-46,752				34,55															
01:55:10.852	COM8_115200	2000-0-0 0:6:57.960	0,398	0,766	1,753	-59,753	-5,188	-18,799	-11,838	-29,778	-47,164				34,68															
01:55:10.856	COM3_115200	2000-0-0 0:9:5.325	0,501	-0,771	1,816	49,255	-30,762	16,235	13,321	-29,449	164,608				37,27															
01:55:10.873	COM8_115200	2000-0-0 0:6:57.980	0,434	0,687	1,788	-53,345	-2,563	-16,663	-12,316	-29,734	-47,527				34,62															
01:55:10.873	COM3_115200	2000-0-0 0:9:5.345	0,477	-0,802	1,800	44,556	-26,001	17,334	13,678	-29,905	164,822				37,17															
01:55:10.873	COM3_115200	2000-0-0 0:9:5.365	0,438	-0,771	1,859	42,603	-22,522	17,151	13,953	-30,251	165,086				37,30															
01:55:10.905	COM8_115200	2000-0-0 0:6:58.000	0,327	0,760	1,765	-44,800	1,465	-17,639	-12,607	-29,603	-47,911				34,74															
01:55:10.905	COM8_115200	2000-0-0 0:6:58.020	0,407	0,718	1,744	-40,833	2,747	-15,686	-12,821	-29,432	-48,274				34,62															
01:55:10.905	COM3_115200	2000-0-0 0:9:5.385	0,472	-0,769	1,864	39,185	-19,714	15,991	14,161	-30,542	165,355				37,27															
01:55:10.921	COM3_115200	2000-0-0 0:9:5.405	0,412	-0,778	1,833	34,119	-12,451	14,404	14,288	-30,729	165,619				37,17															
01:55:10.921	COM8_115200	2000-0-0 0:6:58.040	0,314	0,829	1,729	-36,621	8,301	-16,907	-12,936	-29,191	-48,653				34,58															
01:55:10.937	COM3_115200	2000-0-0 0:9:5.425	0,480	-0,781	1,874	31,067	-8,301	10,925	14,348	-30,756	165,855				37,27															
01:55:10.956	COM8_115200	2000-0-0 0:6:58.060	0,363	0,806	1,815	-35,522	14,893	-14,893	-12,997	-28,806	-49,065				34,65															
01:55:10.956	COM3_115200	2000-0-0 0:9:5.445	0,456	-0,830	1,846	28,320	-2,563	9,155	14,387	-30,701	166,042				37,33															
01:55:10.972	COM8_115200	2000-0-0 0:6:58.080	0,437	0,816	1,831	-28,198	21,851	-13,733	-12,964	-28,295	-49,466				34,74															
01:55:10.972	COM3_115200	2000-0-0 0:9:5.465	0,487	-0,839	1,884	26,428	4,333	9,644	14,343	-30,487	166,278				37,27															
01:55:10.972	COM8_115200	2000-0-0 0:6:58.100	0,432	0,900	1,829	-23,315	28,870	-13,428	-12,794	-27,625	-49,894				34,65															
01:55:10.989	COM3_115200	2000-0-0 0:9:5.485	0,527	-0,869	1,879	25,940	9,155	9,827	14,260	-30,185	166,558				37,23															
01:55:11.005	COM8_115200	2000-0-0 0:6:58.120	0,460	0,876	1,896	-20,447	32,898	-8,789	-12,590	-26,851	-50,268				34,77															
01:55:11.005	COM3_115200	2000-0-0 0:9:5.505	0,538	-0,864	1,883	25,024	15,137	10,803	14,150	-29,795	166,866				37,27															
01:55:11.021	COM8_115200	2000-0-0 0:6:58.140	0,389	0,930	1,855	-17,212	31,555	-11,353	-12,338	-26,065	-50,620				34,49															
01:55:11.037	COM3_115200	2000-0-0 0:9:5.525	0,473	-0,890	1,893	25,574	27,954	11,841	14,002	-29,218	167,245				37,30															
01:55:11.057	COM8_115200	2000-0-0 0:6:58.160	0,391	0,938	1,868	-15,503	28,870	-12,573	-12,047	-25,340	-50,977				34,74															
01:55:11.057	COM8_115200	2000-0-0 0:6:58.180	0,414	0,975	1,883	-16,602	17,944	-12,756	-11,750	-24,769	-51,312				34,71															
01:55:11.073	COM3_115200	2000-0-0 0:9:5.545	0,508	-0,904	1,935	29,053	26,672	14,648	13,832	-28,542	167,734				37,23															
01:55:11.073	COM3_115200	2000-0-0 0:9:5.565	0,510	-0,900	1,903	29,358	26,123	17,395	13,700	-27,938	168,250				37,39															
01:55:11.089	COM8_115200	2000-0-0 0:6:58.200	0,414	0,961	1,869	-18,066	7,629	-11,963	-11,519	-24,417	-51,581				34,65															
01:55:11.105	COM3_115200	2000-0-0 0:9:5.585	0,470	-0,895	1,937	29,480	27,832	19,165	13,552	-27,301	168,805				37,23															
01:55:11.106	COM8_115200	2000-0-0 0:6:58.220	0,379	0,946	1,862	-20,447	4,150	-12,634	-11,365	-24,192	-51,795				34,58															
01:55:11.106	COM3_115200	2000-0-0 0:9:5.605	0,500	-0,886	1,977	30,701	26,917	19,531	13,431	-26,664	169,360				37,33															
01:55:11.123	COM8_115200	2000-0-0 0:6:58.240	0,402	0,987	1,882	-22,461	0,610	-13,489	-11,217	-24,033	-52,031				34,62															
01:55:11.154	COM8_115200	2000-0-0 0:6:58.260	0,417	0,987	1,916	-24,902	-1,404	-13,977	-11,113	-23,912	-52,278				34,52															
01:55:11.157	COM3_115200	2000-0-0 0:9:5.625	0,480	-0,967	1,986	29,663	30,518	20,630	13,299	-25,994	169,942				37,23															
01:55:11.157	COM3_115200	2000-0-0 0:9:5.645	0,421	-0,866	2,025	31,189	23,010	22,644	13,200	-25,417	170,502				37,20															
01:55:11.174	COM8_115200	2000-0-0 0:6:58.280	0,303	0,897	1,889	-26,062	0,305	-13,855	-11,074	-23,818	-52,526				34,58															
01:55:11.174	COM3_115200	2000-0-0 0:9:5.665	0,446	-0,797	2,027	25,574	19,836	25,757	13,041	-24,939	171,096				37,33															
01:55:11.174	COM8_115200	2000-0-0 0:6:58.300	0,350	0,900	1,914	-26,001	2,136	-11,414	-11,036	-23,648	-52,729				34,77															
01:55:11.221	COM8_115200	2000-0-0 0:6:58.320	0,367	0,920	1,921	-27,527	1,099	-8,484	-11,041	-23,478	-52,894				34,65															
01:55:11.221	COM8_115200	2000-0-0 0:6:58.340	0,368	0,855	1,951	-24,719	1,221	-7,446	-11,047	-23,313	-53,020				34,55															
01:55:11.237	COM3_115200	2000-0-0 0:9:5.685	0,394	-0,844	1,988	21,851	19,043	21,179	12,827	-24,505	171,628				37,23															
01:55:11.237	COM3_115200	2000-0-0 0:9:5.705	0,418	-0,792	2,037	17,212	18,127	16,113	12,568	-24,066	172,051				37,42															
01:55:11.237	COM3_115200	2000-0-0 0:9:5.725	0,433	-0,809	2,077	14,771	16,479	12,878	12,299	-23,615	172,370				37,33															
01:55:11.237	COM8_115200	2000-0-0 0:6:58.360	0,348	0,879	1,939	-21,790	4,272	-5,432	-11,014	-23,099	-53,091				34,71															
01:55:11.258	COM3_115200	2000-0-0 0:9:5.745	0,368	-0,869	2,013	11,658	14,771	12,207	12,003	-23,209	172,645				37,23															
01:55:11.274	COM8_115200	2000-0-0 0:6:58.380	0,375	0,902	1,940	-21,606	-0,061	-2,563	-10,975	-22,885	-53,119				34,62															
01:55:11.274	COM3_115200	2000-0-0 0:9:5.765	0,427	-0,891	2,037	10,864	9,155	12,573	11,673	-22,863	172,908				37,30															
01:55:11.274	COM8_115200	2000-0-0 0:6:58.400	0,383	0,904	1,945	-19,836	-3,540	-2,747	-10,937	-22,775	-53,108				34,65															
01:55:11.290	COM3_115200	2000-0-0 0:9:5.785	0,371	-0,881	2,023	11,536	9,460	10,376	11,387	-22,593	173,112				37,30															
01:55:11.307	COM8_115200	2000-0-0 0:6:58.420	0,341	0,938	1,938	-16,602	-2,625	-4,700	-10,844	-22,670	-53,124				34,68															
01:55:11.307	COM3_115200	2000-0-0 0:9:5.805	0,401	-0,903	2,053	10,254	10,925	8,179	11,096	-22,242	173,282				37,27															
01:55:11.322	COM8_115200	2000-0-0 0:6:58.440	0,405	0,922	1,963	-16,724	-2,747	-5,554	-10,695	-22,566	-53,174				34,71															
01:55:11.339	COM3_115200	2000-0-0 0:9:5.825	0,386	-0,862	2,059	8,728	8,423	6,836	10,805	-21,934	173,408				37,27															
01:55:11.339	COM8_115200	2000-0-0 0:6:58.460	0,350	0,902	1,946	-13,611	-1,892	-4,211	-10,536	-22,462	-53,218				34,65															
01:55:11.358	COM8_115200	2000-0-0 0:6:58.480	0,373	0,881	1,928	-9,766	-2,136	-2,380	-10,305	-22,335	-53,223				34,81															
01:55:11.374	COM3_115200	2000-0-0 0:9:5.845	0,368	-0,831	2,048	5,066	9,155	5,127	10,475	-21,621	173,491				37,20															
01:55:11.374	COM3_115200	2000-0-0 0:9:5.865	0,416	-0,861	2,058	3,723	10,925	1,709	10,124	-21,275	173,518				37,33															
01:55:11.374	COM8_115200	2000-0-0 0:6:58.500	0,387	0,959	1,927	-7,263	-3,235	-1,770	-10,031	-22,220	-53,196				34,68															
01:55:11.390	COM3_115200	2000-0-0 0:9:5.885	0,426	-0,906	2,051	4,333	8,667	-0,977	9,800	-20,929	173,480				37,17															
01:55:11.413	COM8_115200	2000-0-0 0:6:58.520	0,418	0,913	1,980	-10,620	-8,301	-1,465	-9,800	-22,187	-53,146				34,65															
01:55:11.420	COM3_115200	2000-0-0 0:9:5.905	0,410	-0,971	2,052	5,432	5,127	0,244	9,503	-20,643	173,408				37,27															
01:55:11.433	COM8_115200	2000-0-0 0:6:58.540	0,391	0,933	1,955	-9,460	-7,141	-1,099	-9,580	-22,170	-53,091				34,65															
01:55:11.443	COM3_115200	2000-0-0 0:9:5.925	0,387	-0,941	2,090	7,141	-2,808	2,625	9,234	-20,506	173,364				37,23															
01:55:11.447	COM8_115200	2000-0-0 0:6:58.560	0,342	0,927	1,910	-9,705	-7,385	-0,732	-9,360	-22,154	-53,031				34,65															
01:55:11.458	COM3_115200	2000-0-0 0:9:5.945	0,370	-0,933	2,072	7,202	-4,761	5,005	8,965	-20,440	173,364				37,27															
01:55:11.475	COM8_115200	2000-0-0 0:6:58.580	0,372	0,932	1,915	-9,399	-6,531	-1,038	-9,135	-22,132	-52,971				34,65															
01:55:11.475	COM3_115200	2000-0-0 0:9:5.965	0,396	-0,951	2,041	6,958	-4,639	5,737	8,679	-20,407	173,392				37,33															
01:55:11.506	COM8_115200	2000-0-0 0:6:58.600	0,417	0,919	1,943	-7,996	-4,517	-1,099	-8,893	-22,066	-52,927				34,71															
01:55:11.506	COM8_115200	2000-0-0 0:6:58.620	0,416	0,902	1,969	-7,751	-4,639	-3,967	-8,630	-21,995	-52,927				34,81															
01:55:11.506	COM3_115200	2000-0-0 0:9:5.985	0,396	-0,947	2,061	7,935	-4,761	5,371	8,405	-20,369	173,425				37,30															
01:55:11.506	COM3_115200	2000-0-0 0:9:6.005	0,386	-0,910	2,079	10,742	-6,531	3,296	8,185	-20,347	173,419				37,27															
01:55:11.522	COM8_115200	2000-0-0 0:6:58.640	0,344	0,937	1,926	-6,226	-3,113	-5,188	-8,328	-21,923	-52,960				34,65															
01:55:11.538	COM8_115200	2000-0-0 0:6:58.660	0,377	0,919	1,948	-8,789	-4,272	-6,409	-8,031	-21,846	-53,031				34,55															
01:55:11.554	COM3_115200	2000-0-0 0:9:6.025	0,373	-0,878	2,076	10,620	-7,019	3,357	7,998	-20,336	173,408				37,27															
01:55:11.590	COM8_115200	2000-0-0 0:6:58.680	0,371	0,896	1,975	-8,423	-1,038	-5,310	-7,767	-21,758	-53,091				34,68															
01:55:11.590	COM8_115200	2000-0-0 0:6:58.700	0,386	0,880	1,937	-6,653	1,648	-3,967	-7,498	-21,588	-53,141				34,58															
01:55:11.606	COM8_115200	2000-0-0 0:6:58.720	0,349	0,900	1,937	-3,601	1,282	-2,258	-7,185	-21,418	-53,152				34,68															
01:55:11.606	COM3_115200	2000-0-0 0:9:6.045	0,356	-0,885	2,046	9,033	-5,493	3,357	7,800	-20,330	173,381				37,27															
01:55:11.622	COM3_115200	2000-0-0 0:9:6.065	0,397	-0,902	2,051	6,653	-1,587	1,648	7,559	-20,242	173,353				37,30															
01:55:11.622	COM3_115200	2000-0-0 0:9:6.085	0,353	-0,853	2,071	5,005	-0,427	-0,305	7,300	-20,116	173,287				37,30															
01:55:11.622	COM3_115200	2000-0-0 0:9:6.105	0,354	-0,889	2,036	2,808	0,366	-1,404	7,009	-19,957	173,199				37,23															
01:55:11.622	COM8_115200	2000-0-0 0:6:58.740	0,363	0,891	1,962	-4,883	0,305	-0,671	-6,866	-21,248	-53,130				34,58															
01:55:11.637	COM3_115200	2000-0-0 0:9:6.125	0,377	-0,906	2,039	3,174	-2,747	-1,587	6,724	-19,841	173,090				37,23															
01:55:11.653	COM8_115200	2000-0-0 0:6:58.760	0,366	0,878	1,957	-4,150	0,244	-0,183	-6,581	-21,094	-53,080				34,65															
01:55:11.658	COM3_115200	2000-0-0 0:9:6.145	0,373	-0,903	2,038	1,465	-2,625	-0,916	6,427	-19,753	172,985				37,30															
01:55:11.658	COM8_115200	2000-0-0 0:6:58.780	0,353	0,902	1,941	-1,465	-1,099	0,000	-6,251	-20,945	-53,036				34,58															
01:55:11.675	COM3_115200	2000-0-0 0:9:6.165	0,376	-0,904	2,035	1,526	-1,831	-1,099	6,108	-19,644	172,892				37,30															
01:55:11.691	COM8_115200	2000-0-0 0:6:58.800	0,355	0,909	1,935	-1,648	-2,136	-0,183	-5,916	-20,830	-52,982				34,68															
01:55:11.691	COM3_115200	2000-0-0 0:9:6.185	0,396	-0,924	2,024	1,221	-0,671	-1,648	5,795	-19,523	172,787				37,27															
01:55:11.708	COM8_115200	2000-0-0 0:6:58.820	0,394	0,913	1,949	-1,465	-2,625	0,122	-5,587	-20,731	-52,921				34,71															
01:55:11.708	COM3_115200	2000-0-0 0:9:6.205	0,385	-0,895	2,038	0,854	-2,563	-1,831	5,477	-19,418	172,678				37,20															
01:55:11.724	COM8_115200	2000-0-0 0:6:58.840	0,357	0,926	1,948	-0,366	-1,709	1,221	-5,246	-20,627	-52,855				34,71															
01:55:11.740	COM3_115200	2000-0-0 0:9:6.225	0,376	-0,886	2,040	-0,122	-1,648	-1,404	5,147	-19,319	172,568				37,27															
01:55:11.740	COM8_115200	2000-0-0 0:6:58.860	0,366	0,933	1,956	0,244	-5,249	2,747	-4,905	-20,544	-52,751				34,68															
01:55:11.758	COM8_115200	2000-0-0 0:6:58.880	0,369	0,921	1,957	0,061	-7,996	3,357	-4,570	-20,533	-52,619				34,65															
01:55:11.758	COM3_115200	2000-0-0 0:9:6.245	0,371	-0,881	2,021	-0,610	0,793	-1,587	4,812	-19,188	172,463				37,33															
01:55:11.774	COM3_115200	2000-0-0 0:9:6.265	0,389	-0,904	2,025	0,061	5,188	-1,770	4,477	-18,973	172,370				37,30															
01:55:11.790	COM8_115200	2000-0-0 0:6:58.900	0,379	0,949	1,946	-1,038	-9,216	2,930	-4,252	-20,561	-52,493				34,77															
01:55:11.790	COM3_115200	2000-0-0 0:9:6.285	0,409	-0,890	2,041	0,854	5,371	-2,258	4,164	-18,737	172,266				37,14															
01:55:11.806	COM8_115200	2000-0-0 0:6:58.920	0,359	0,950	1,943	-1,892	-9,460	2,258	-3,961	-20,599	-52,377				34,65															
01:55:11.806	COM3_115200	2000-0-0 0:9:6.305	0,411	-0,913	2,041	0,427	7,935	-2,319	3,862	-18,474	172,156				37,20															
01:55:11.822	COM8_115200	2000-0-0 0:6:58.940	0,376	0,935	1,946	-3,113	-8,484	2,319	-3,680	-20,627	-52,273				34,58															
01:55:11.838	COM3_115200	2000-0-0 0:9:6.325	0,425	-0,959	2,058	0,916	9,338	-1,465	3,554	-18,166	172,062				37,27															
01:55:11.838	COM8_115200	2000-0-0 0:6:58.960	0,387	0,945	1,950	-4,822	-8,362	2,319	-3,439	-20,643	-52,169				34,62															
01:55:11.858	COM3_115200	2000-0-0 0:9:6.345	0,428	-0,927	2,086	3,296	6,409	-1,282	3,279	-17,902	171,969				37,30															
01:55:11.874	COM8_115200	2000-0-0 0:6:58.980	0,356	0,939	1,948	-4,700	-8,240	1,892	-3,208	-20,660	-52,075				34,65															
01:55:11.874	COM3_115200	2000-0-0 0:9:6.365	0,405	-0,923	2,087	4,456	3,662	-0,732	3,049	-17,699	171,881				37,27															
01:55:11.891	COM8_115200	2000-0-0 0:6:59.000	0,353	0,928	1,948	-5,737	-6,775	1,465	-2,983	-20,665	-51,987				34,58															
01:55:11.906	COM3_115200	2000-0-0 0:9:6.385	0,390	-0,905	2,086	4,333	2,625	-0,427	2,818	-17,529	171,799				37,33															
01:55:11.906	COM8_115200	2000-0-0 0:6:59.020	0,344	0,926	1,952	-5,737	-3,174	0,427	-2,769	-20,616	-51,932				34,71															
