Time	COM	Chip Time()	Acceleration X(g)	Acceleration Y(g)	Acceleration Z(g)	Angular velocity X(/s)	Angular velocity Y(/s)	Angular velocity Z(/s)	Angle X()	Angle Y()	Angle Z()	Magnetic field X(?t)	Magnetic field Y(?t)	Magnetic field Z(?t)	Temperature(?)	Pressure(Pa)	Height(m)	Longitude()	Latitude()	GPS ground speed(km)	GPS course()	GPS height(m)	Number of satellites()	Position location()	Horizontal position()	Vertical position()	Quaternions 0()	Quaternions 1()	Quaternions 2()	Quaternions 3()
03:12:19.916	COM8_115200	2000-0-0 1:24:7.580	0,494	-0,616	1,418	-5,249	1,709	8,728	2,373	-49,669	102,404				37,64															
03:12:19.931	COM3_115200	2000-0-0 1:26:26.405	0,521	0,282	1,292	3,784	-18,127	-5,798	-23,560	-49,796	73,998				39,57															
03:12:19.931	COM3_115200	2000-0-0 1:26:26.425	0,551	0,258	1,194	10,071	-3,174	-9,216	-22,736	-49,823	73,493				39,44															
03:12:19.948	COM3_115200	2000-0-0 1:26:26.445	0,574	0,287	1,168	4,883	-16,418	-7,629	-21,978	-49,889	73,092				39,60															
03:12:19.949	COM8_115200	2000-0-0 1:24:7.600	0,568	-0,586	1,406	-9,399	-0,183	11,963	1,593	-49,263	102,821				37,68															
03:12:19.949	COM8_115200	2000-0-0 1:24:7.620	0,554	-0,635	1,404	-9,827	-4,578	10,315	0,807	-49,016	103,184				37,64															
03:12:19.966	COM3_115200	2000-0-0 1:26:26.465	0,545	0,281	1,163	5,859	-10,010	-6,592	-21,237	-49,927	72,669				39,47															
03:12:19.981	COM8_115200	2000-0-0 1:24:7.640	0,543	-0,624	1,403	-9,216	-0,610	8,362	0,088	-48,702	103,491				37,61															
03:12:19.982	COM3_115200	2000-0-0 1:26:26.485	0,558	0,304	1,164	4,150	-8,240	-6,287	-20,517	-49,878	72,252				39,47															
03:12:20.015	COM8_115200	2000-0-0 1:24:7.660	0,543	-0,612	1,394	-8,362	-0,488	4,639	-0,533	-48,367	103,689				37,80															
03:12:20.015	COM8_115200	2000-0-0 1:24:7.680	0,507	-0,614	1,392	-7,935	0,488	1,587	-1,055	-48,021	103,777				37,74															
03:12:20.015	COM3_115200	2000-0-0 1:26:26.505	0,537	0,283	1,166	3,418	-6,653	-3,967	-19,885	-49,796	71,900				39,66															
03:12:20.015	COM3_115200	2000-0-0 1:26:26.525	0,545	0,275	1,180	4,150	-4,089	-1,343	-19,259	-49,658	71,559				39,57															
03:12:20.032	COM8_115200	2000-0-0 1:24:7.700	0,515	-0,595	1,384	-7,385	0,977	-0,610	-1,505	-47,659	103,793				37,74															
03:12:20.032	COM3_115200	2000-0-0 1:26:26.545	0,556	0,289	1,177	4,639	-6,287	-1,160	-18,649	-49,510	71,257				39,47															
03:12:20.049	COM3_115200	2000-0-0 1:26:26.565	0,542	0,286	1,199	3,052	-0,671	1,221	-18,127	-49,323	71,027				39,63															
03:12:20.065	COM8_115200	2000-0-0 1:24:7.720	0,516	-0,604	1,402	-7,507	2,258	-2,380	-1,906	-47,285	103,749				37,74															
03:12:20.082	COM8_115200	2000-0-0 1:24:7.740	0,520	-0,614	1,420	-7,202	6,836	-3,601	-2,263	-46,846	103,645				37,68															
03:12:20.082	COM3_115200	2000-0-0 1:26:26.585	0,513	0,293	1,190	3,601	7,446	2,319	-17,562	-48,961	70,735				39,51															
03:12:20.082	COM8_115200	2000-0-0 1:24:7.760	0,522	-0,593	1,421	-7,324	12,512	-4,333	-2,593	-46,318	103,519				37,68															
03:12:20.099	COM3_115200	2000-0-0 1:26:26.605	0,506	0,281	1,197	3,113	12,695	0,977	-16,974	-48,494	70,406				39,51															
03:12:20.116	COM8_115200	2000-0-0 1:24:7.780	0,530	-0,601	1,428	-6,653	16,357	-3,845	-2,895	-45,692	103,376				37,61															
03:12:20.116	COM3_115200	2000-0-0 1:26:26.625	0,599	0,285	1,220	3,662	11,963	-0,305	-16,353	-47,994	70,038				39,51															
03:12:20.132	COM8_115200	2000-0-0 1:24:7.800	0,567	-0,604	1,413	-7,019	15,320	-3,174	-3,219	-45,055	103,250				37,71															
03:12:20.132	COM3_115200	2000-0-0 1:26:26.645	0,592	0,284	1,227	2,197	14,282	-0,122	-15,754	-47,516	69,664				39,38															
03:12:20.149	COM8_115200	2000-0-0 1:24:7.820	0,614	-0,607	1,397	-9,399	13,672	-4,089	-3,560	-44,473	103,107				37,64															
03:12:20.165	COM3_115200	2000-0-0 1:26:26.665	0,585	0,280	1,223	3,174	20,996	1,343	-15,150	-46,917	69,296				39,51															
03:12:20.183	COM3_115200	2000-0-0 1:26:26.685	0,619	0,275	1,201	3,357	21,667	1,831	-14,590	-46,263	68,967				39,57															
03:12:20.183	COM8_115200	2000-0-0 1:24:7.840	0,615	-0,595	1,362	-11,658	14,771	-7,629	-3,900	-43,890	102,903				37,61															
03:12:20.199	COM3_115200	2000-0-0 1:26:26.705	0,589	0,279	1,172	3,113	14,038	2,625	-14,063	-45,692	68,687				39,60															
03:12:20.199	COM8_115200	2000-0-0 1:24:7.860	0,638	-0,580	1,353	-15,381	12,634	-12,207	-4,197	-43,341	102,563				37,61															
03:12:20.216	COM8_115200	2000-0-0 1:24:7.880	0,677	-0,568	1,349	-17,578	8,301	-19,226	-4,449	-42,885	102,074				37,61															
03:12:20.216	COM3_115200	2000-0-0 1:26:26.725	0,674	0,262	1,194	4,211	1,160	3,174	-13,623	-45,357	68,527				39,51															
03:12:20.232	COM8_115200	2000-0-0 1:24:7.900	0,678	-0,563	1,359	-21,057	5,371	-23,438	-4,680	-42,539	101,442				37,74															
03:12:20.249	COM3_115200	2000-0-0 1:26:26.745	0,660	0,255	1,182	4,517	0,793	7,813	-13,266	-45,093	68,494				39,54															
03:12:20.249	COM3_115200	2000-0-0 1:26:26.765	0,667	0,271	1,175	6,775	2,014	12,939	-12,969	-44,819	68,604				39,47															
03:12:20.266	COM8_115200	2000-0-0 1:24:7.920	0,676	-0,541	1,340	-21,667	9,827	-28,931	-4,845	-42,171	100,679				37,61															
03:12:20.266	COM8_115200	2000-0-0 1:24:7.940	0,681	-0,549	1,313	-21,301	6,104	-35,095	-4,905	-41,836	99,756				37,61															
03:12:20.299	COM3_115200	2000-0-0 1:26:26.785	0,680	0,244	1,171	6,897	-1,221	19,165	-12,788	-44,533	68,873				39,54															
03:12:20.299	COM3_115200	2000-0-0 1:26:26.805	0,677	0,238	1,128	7,874	-3,784	25,879	-12,733	-44,324	69,346				39,63															
03:12:20.299	COM8_115200	2000-0-0 1:24:7.960	0,716	-0,530	1,330	-22,583	0,366	-39,246	-4,883	-41,616	98,712				37,64															
03:12:20.315	COM8_115200	2000-0-0 1:24:7.980	0,702	-0,513	1,330	-24,780	-3,357	-43,213	-4,861	-41,512	97,592				37,64															
03:12:20.315	COM3_115200	2000-0-0 1:26:26.825	0,699	0,247	1,120	9,583	-6,104	31,982	-12,783	-44,127	70,016				39,44															
03:12:20.332	COM8_115200	2000-0-0 1:24:8.000	0,723	-0,502	1,341	-27,466	-6,531	-47,546	-4,807	-41,479	96,356				37,61															
03:12:20.349	COM3_115200	2000-0-0 1:26:26.845	0,706	0,228	1,091	13,123	-7,080	37,537	-12,881	-43,918	70,834				39,44															
03:12:20.349	COM8_115200	2000-0-0 1:24:8.020	0,720	-0,502	1,353	-29,114	-7,507	-53,162	-4,713	-41,512	95,004				37,61															
03:12:20.365	COM3_115200	2000-0-0 1:26:26.865	0,740	0,220	1,082	19,409	-7,568	42,358	-12,980	-43,742	71,812				39,47															
03:12:20.381	COM8_115200	2000-0-0 1:24:8.040	0,708	-0,493	1,327	-30,945	-5,798	-57,800	-4,565	-41,523	93,510				37,64															
03:12:20.382	COM3_115200	2000-0-0 1:26:26.885	0,709	0,193	1,100	25,146	-7,690	49,500	-13,074	-43,528	72,955				39,57															
03:12:20.399	COM8_115200	2000-0-0 1:24:8.060	0,701	-0,466	1,321	-30,762	-3,662	-61,218	-4,340	-41,501	91,912				37,64															
03:12:20.415	COM8_115200	2000-0-0 1:24:8.080	0,717	-0,453	1,308	-32,959	-3,662	-63,843	-4,092	-41,479	90,247				37,71															
03:12:20.415	COM3_115200	2000-0-0 1:26:26.905	0,667	0,195	1,140	31,189	-0,854	54,932	-13,129	-43,220	74,235				39,51															
03:12:20.415	COM3_115200	2000-0-0 1:26:26.925	0,636	0,187	1,137	36,072	4,028	59,937	-13,167	-42,808	75,630				39,63															
03:12:20.432	COM8_115200	2000-0-0 1:24:8.100	0,711	-0,435	1,290	-33,813	3,601	-66,895	-3,818	-41,364	88,489				37,64															
03:12:20.432	COM3_115200	2000-0-0 1:26:26.945	0,655	0,167	1,159	39,490	3,967	62,317	-13,162	-42,286	77,069				39,47															
03:12:20.449	COM8_115200	2000-0-0 1:24:8.120	0,731	-0,377	1,310	-39,124	8,118	-68,726	-3,571	-41,138	86,671				37,71															
03:12:20.465	COM3_115200	2000-0-0 1:26:26.965	0,694	0,140	1,109	40,527	3,967	62,622	-13,112	-41,808	78,525				39,54															
03:12:20.465	COM8_115200	2000-0-0 1:24:8.140	0,753	-0,364	1,299	-40,955	14,526	-72,083	-3,345	-40,809	84,781				37,68															
03:12:20.482	COM3_115200	2000-0-0 1:26:26.985	0,648	0,090	1,119	44,189	4,333	64,026	-13,046	-41,353	80,013				39,41															
03:12:20.499	COM8_115200	2000-0-0 1:24:8.160	0,725	-0,340	1,329	-40,955	21,851	-74,951	-3,082	-40,325	82,820				37,71															
03:12:20.499	COM3_115200	2000-0-0 1:26:27.005	0,584	0,080	1,129	49,011	9,888	65,918	-12,881	-40,798	81,513				39,57															
03:12:20.515	COM8_115200	2000-0-0 1:24:8.180	0,808	-0,276	1,274	-46,082	19,592	-75,623	-2,856	-39,809	80,826				37,64															
03:12:20.515	COM3_115200	2000-0-0 1:26:27.025	0,645	0,067	1,171	52,795	9,033	67,261	-12,678	-40,226	83,046				39,63															
03:12:20.532	COM8_115200	2000-0-0 1:24:8.200	0,819	-0,243	1,273	-50,415	18,860	-76,355	-2,730	-39,364	78,838				37,61															
03:12:20.532	COM3_115200	2000-0-0 1:26:27.045	0,705	0,015	1,136	54,626	2,136	63,721	-12,365	-39,705	84,512				39,47															
03:12:20.549	COM8_115200	2000-0-0 1:24:8.220	0,809	-0,239	1,286	-51,697	22,339	-78,796	-2,659	-38,897	76,811				37,58															
03:12:20.565	COM3_115200	2000-0-0 1:26:27.065	0,724	-0,041	1,120	56,580	3,479	65,979	-12,063	-39,304	86,006				39,47															
03:12:20.565	COM8_115200	2000-0-0 1:24:8.240	0,858	-0,187	1,291	-54,321	18,860	-80,383	-2,582	-38,441	74,740				37,68															
03:12:20.582	COM3_115200	2000-0-0 1:26:27.085	0,668	-0,090	1,106	59,204	6,042	67,566	-11,733	-38,831	87,534				39,54															
03:12:20.598	COM3_115200	2000-0-0 1:26:27.105	0,492	-0,125	1,160	63,782	9,033	68,420	-11,360	-38,320	89,088				39,57															
03:12:20.598	COM8_115200	2000-0-0 1:24:8.260	0,813	-0,143	1,274	-58,228	17,151	-81,909	-2,571	-38,068	72,658				37,71															
03:12:20.615	COM3_115200	2000-0-0 1:26:27.125	0,655	-0,138	1,144	67,505	-6,287	62,805	-10,882	-37,969	90,604				39,54															
03:12:20.632	COM8_115200	2000-0-0 1:24:8.280	0,800	-0,106	1,325	-59,875	14,465	-82,825	-2,576	-37,755	70,554				37,64															
03:12:20.666	COM8_115200	2000-0-0 1:24:8.300	0,889	-0,045	1,291	-64,697	3,906	-80,872	-2,664	-37,584	68,483				37,55															
03:12:20.666	COM8_115200	2000-0-0 1:24:8.320	0,969	-0,021	1,307	-65,979	7,996	-79,285	-2,823	-37,469	66,473				37,64															
03:12:20.666	COM3_115200	2000-0-0 1:26:27.145	0,697	-0,165	1,136	57,800	-34,180	53,406	-10,437	-38,145	91,989				39,57															
03:12:20.666	COM3_115200	2000-0-0 1:26:27.165	0,730	-0,247	1,205	57,495	-31,555	54,749	-10,107	-38,513	93,356				39,47															
03:12:20.722	COM8_115200	2000-0-0 1:24:8.340	0,938	0,004	1,306	-66,650	20,630	-81,177	-2,972	-37,183	64,435				37,64															
03:12:20.723	COM8_115200	2000-0-0 1:24:8.360	0,772	0,047	1,351	-66,833	31,860	-87,036	-3,054	-36,645	62,292				37,58															
03:12:20.727	COM3_115200	2000-0-0 1:26:27.185	0,773	-0,275	1,220	63,477	-21,606	55,603	-9,739	-38,683	94,735				39,57															
03:12:20.728	COM3_115200	2000-0-0 1:26:27.205	0,624	-0,275	1,247	68,542	-19,226	57,861	-9,305	-38,787	96,158				39,54															
03:12:20.731	COM3_115200	2000-0-0 1:26:27.225	0,535	-0,264	1,223	68,237	-26,794	64,819	-8,910	-38,936	97,652				39,51															
03:12:20.735	COM8_115200	2000-0-0 1:24:8.380	0,736	0,107	1,334	-70,007	22,888	-89,111	-3,098	-36,118	60,046				37,71															
03:12:20.737	COM8_115200	2000-0-0 1:24:8.400	0,798	0,186	1,319	-76,477	-4,272	-87,463	-3,279	-36,068	57,859				37,58															
03:12:20.742	COM3_115200	2000-0-0 1:26:27.245	0,520	-0,343	1,219	68,359	-36,926	64,697	-8,690	-39,293	99,360				39,51															
03:12:20.758	COM8_115200	2000-0-0 1:24:8.420	0,802	0,188	1,383	-78,552	-5,615	-89,111	-3,538	-36,288	55,679				37,58															
03:12:20.762	COM3_115200	2000-0-0 1:26:27.265	0,464	-0,386	1,229	75,012	-29,968	61,279	-8,322	-39,617	100,948				39,54															
03:12:20.765	COM8_115200	2000-0-0 1:24:8.440	0,811	0,180	1,350	-74,707	10,803	-91,003	-3,664	-36,244	53,438				37,61															
03:12:20.782	COM3_115200	2000-0-0 1:26:27.285	0,466	-0,340	1,243	78,613	-18,799	59,509	-7,828	-39,765	102,453				39,51															
03:12:20.798	COM3_115200	2000-0-0 1:26:27.305	0,445	-0,349	1,225	76,294	-7,385	56,641	-7,311	-39,688	103,898				39,54															
03:12:20.798	COM8_115200	2000-0-0 1:24:8.460	0,691	0,221	1,437	-72,998	21,362	-93,506	-3,702	-35,931	51,125				37,64															
03:12:20.815	COM3_115200	2000-0-0 1:26:27.325	0,434	-0,417	1,250	77,698	-4,211	58,411	-6,817	-39,490	105,304				39,41															
03:12:20.815	COM8_115200	2000-0-0 1:24:8.480	0,581	0,221	1,435	-70,618	23,560	-90,332	-3,697	-35,502	48,840				37,61															
03:12:20.832	COM8_115200	2000-0-0 1:24:8.500	0,674	0,221	1,457	-69,702	12,573	-87,891	-3,724	-35,255	46,637				37,68															
03:12:20.848	COM3_115200	2000-0-0 1:26:27.345	0,332	-0,406	1,261	77,637	2,808	55,115	-6,246	-39,144	106,622				39,54															
03:12:20.848	COM8_115200	2000-0-0 1:24:8.520	0,759	0,293	1,428	-71,411	6,287	-84,595	-3,807	-35,123	44,539				37,64															
03:12:20.865	COM3_115200	2000-0-0 1:26:27.365	0,348	-0,402	1,297	79,102	6,104	53,345	-5,636	-38,727	107,880				39,44															
03:12:20.881	COM8_115200	2000-0-0 1:24:8.540	0,662	0,334	1,414	-72,571	11,658	-83,313	-3,933	-34,958	42,490				37,68															
03:12:20.882	COM3_115200	2000-0-0 1:26:27.385	0,411	-0,420	1,318	76,904	3,479	50,476	-5,026	-38,326	109,111				39,38															
03:12:20.899	COM8_115200	2000-0-0 1:24:8.560	0,454	0,319	1,442	-68,604	20,020	-83,130	-4,010	-34,640	40,441				37,64															
03:12:20.899	COM3_115200	2000-0-0 1:26:27.405	0,341	-0,454	1,323	76,477	11,414	48,706	-4,367	-37,870	110,220				39,51															
03:12:20.915	COM8_115200	2000-0-0 1:24:8.580	0,651	0,291	1,563	-65,369	10,498	-78,918	-4,059	-34,409	38,458				37,61															
03:12:20.915	COM3_115200	2000-0-0 1:26:27.425	0,340	-0,398	1,359	76,965	13,000	47,974	-3,702	-37,321	111,330				39,44															
03:12:20.932	COM8_115200	2000-0-0 1:24:8.600	0,638	0,384	1,488	-66,284	6,531	-72,205	-4,175	-34,200	36,667				37,68															
03:12:20.932	COM3_115200	2000-0-0 1:26:27.445	0,332	-0,444	1,311	72,266	14,954	42,908	-3,027	-36,738	112,308				39,57															
03:12:20.948	COM3_115200	2000-0-0 1:26:27.465	0,311	-0,459	1,402	75,012	19,165	35,950	-2,269	-36,140	113,137				39,51															
03:12:20.965	COM8_115200	2000-0-0 1:24:8.620	0,618	0,408	1,438	-63,538	17,883	-71,045	-4,274	-33,937	34,931				37,58															
03:12:20.982	COM3_115200	2000-0-0 1:26:27.485	0,330	-0,389	1,481	75,439	25,757	31,372	-1,406	-35,398	113,840				39,47															
03:12:20.982	COM8_115200	2000-0-0 1:24:8.640	0,451	0,485	1,501	-70,496	22,827	-70,374	-4,499	-33,525	33,212				37,74															
03:12:20.998	COM8_115200	2000-0-0 1:24:8.660	0,604	0,429	1,545	-74,524	17,456	-68,359	-4,796	-33,096	31,525				37,64															
03:12:20.998	COM3_115200	2000-0-0 1:26:27.505	0,449	-0,343	1,454	67,139	36,316	26,062	-0,544	-34,497	114,395				39,57															
03:12:21.015	COM8_115200	2000-0-0 1:24:8.680	0,544	0,507	1,500	-86,792	15,686	-60,242	-5,367	-32,772	29,998				37,61															
03:12:21.015	COM3_115200	2000-0-0 1:26:27.525	0,426	-0,572	1,338	56,519	39,490	17,456	0,148	-33,475	114,807				39,57															
03:12:21.048	COM8_115200	2000-0-0 1:24:8.700	0,494	0,496	1,543	-81,909	27,222	-59,875	-6,010	-32,294	28,553				37,61															
03:12:21.048	COM3_115200	2000-0-0 1:26:27.545	0,242	-0,658	1,372	66,040	26,917	25,574	0,884	-32,613	115,197				39,60															
03:12:21.065	COM3_115200	2000-0-0 1:26:27.565	0,332	-0,556	1,497	67,078	7,935	26,855	1,626	-32,151	115,774				39,60															
03:12:21.065	COM8_115200	2000-0-0 1:24:8.720	0,481	0,594	1,565	-89,661	16,785	-56,702	-6,702	-31,849	27,147				37,74															
03:12:21.065	COM8_115200	2000-0-0 1:24:8.740	0,481	0,523	1,638	-84,106	3,357	-56,152	-7,449	-31,652	25,807				37,55															
03:12:21.082	COM3_115200	2000-0-0 1:26:27.585	0,483	-0,568	1,474	64,026	4,272	13,000	2,466	-31,811	116,076				39,60															
03:12:21.098	COM8_115200	2000-0-0 1:24:8.760	0,677	0,511	1,613	-81,665	-17,761	-48,584	-8,168	-31,849	24,648				37,58															
03:12:21.098	COM3_115200	2000-0-0 1:26:27.605	0,417	-0,712	1,403	60,669	13,306	13,428	3,274	-31,360	116,263				39,54															
03:12:21.115	COM3_115200	2000-0-0 1:26:27.625	0,386	-0,786	1,372	61,340	9,216	20,874	3,961	-30,948	116,625				39,51															
03:12:21.115	COM8_115200	2000-0-0 1:24:8.780	0,582	0,482	1,638	-69,580	-13,855	-43,335	-8,855	-32,179	23,681				37,64															
03:12:21.132	COM3_115200	2000-0-0 1:26:27.645	0,401	-0,787	1,456	64,941	-3,784	22,400	4,658	-30,734	117,048				39,60															
03:12:21.149	COM8_115200	2000-0-0 1:24:8.800	0,539	0,525	1,596	-56,152	1,221	-37,537	-9,234	-32,201	22,769				37,64															
03:12:21.149	COM8_115200	2000-0-0 1:24:8.820	0,533	0,585	1,658	-47,241	0,671	-36,621	-9,476	-32,146	21,929				37,68															
03:12:21.149	COM3_115200	2000-0-0 1:26:27.665	0,410	-0,829	1,492	68,848	7,019	19,897	5,356	-30,476	117,466				39,57															
03:12:21.165	COM8_115200	2000-0-0 1:24:8.840	0,583	0,588	1,655	-41,870	-4,578	-31,982	-9,580	-32,130	21,154				37,61															
03:12:21.181	COM3_115200	2000-0-0 1:26:27.685	0,446	-0,808	1,505	70,374	19,592	20,935	6,125	-29,998	117,872				39,63															
03:12:21.198	COM3_115200	2000-0-0 1:26:27.705	0,434	-0,784	1,478	67,200	26,001	22,095	6,844	-29,410	118,339				39,51															
03:12:21.198	COM8_115200	2000-0-0 1:24:8.860	0,537	0,604	1,676	-33,020	0,244	-27,893	-9,608	-32,113	20,479				37,55															
03:12:21.215	COM3_115200	2000-0-0 1:26:27.725	0,292	-0,820	1,533	66,650	22,217	24,841	7,460	-28,784	118,867				39,63															
03:12:21.232	COM8_115200	2000-0-0 1:24:8.880	0,527	0,685	1,689	-26,489	1,526	-24,780	-9,509	-31,998	19,880				37,64															
03:12:21.232	COM8_115200	2000-0-0 1:24:8.900	0,499	0,697	1,696	-22,217	3,601	-21,790	-9,327	-31,838	19,330				37,77															
03:12:21.232	COM3_115200	2000-0-0 1:26:27.745	0,366	-0,678	1,612	69,336	12,878	24,292	8,141	-28,350	119,394				39,51															
03:12:21.248	COM8_115200	2000-0-0 1:24:8.920	0,486	0,741	1,686	-20,386	2,991	-16,907	-9,152	-31,652	18,885				37,61															
03:12:21.248	COM3_115200	2000-0-0 1:26:27.765	0,261	-0,671	1,654	66,833	16,235	19,348	8,833	-27,872	119,811				39,47															
03:12:21.298	COM8_115200	2000-0-0 1:24:8.940	0,548	0,766	1,693	-21,606	0,000	-13,245	-9,025	-31,503	18,556				37,68															
03:12:21.298	COM8_115200	2000-0-0 1:24:8.960	0,357	0,843	1,691	-21,240	10,559	-13,611	-8,888	-31,245	18,232				37,64															
03:12:21.298	COM3_115200	2000-0-0 1:26:27.785	0,385	-0,573	1,686	63,477	16,907	16,357	9,520	-27,416	120,196				39,54															
03:12:21.298	COM3_115200	2000-0-0 1:26:27.805	0,556	-0,629	1,687	55,237	18,433	4,028	10,179	-26,906	120,350				39,44															
03:12:21.315	COM3_115200	2000-0-0 1:26:27.825	0,592	-0,813	1,682	51,331	5,005	-2,502	10,767	-26,433	120,317				39,60															
03:12:21.315	COM8_115200	2000-0-0 1:24:8.980	0,326	0,865	1,722	-24,597	17,761	-18,738	-8,723	-30,795	17,776				37,71															
03:12:21.332	COM8_115200	2000-0-0 1:24:9.000	0,521	0,854	1,615	-36,133	11,780	-14,954	-8,729	-30,372	17,342				37,64															
03:12:21.332	COM3_115200	2000-0-0 1:26:27.845	0,472	-0,853	1,721	43,518	-13,062	0,916	11,327	-26,356	120,163				39,57															
03:12:21.348	COM8_115200	2000-0-0 1:24:9.020	0,425	0,951	1,649	-41,016	21,912	-13,123	-8,937	-29,877	16,985				37,61															
03:12:21.365	COM3_115200	2000-0-0 1:26:27.865	0,230	-0,896	1,794	36,011	-28,809	6,958	11,678	-26,636	120,048				39,51															
03:12:21.381	COM8_115200	2000-0-0 1:24:9.040	0,559	0,887	1,688	-46,936	27,161	-11,353	-9,218	-29,218	16,622				37,61															
03:12:21.381	COM3_115200	2000-0-0 1:26:27.885	0,380	-0,863	1,750	30,945	-20,386	6,470	11,860	-26,949	120,015				39,73															
03:12:21.415	COM8_115200	2000-0-0 1:24:9.060	0,555	0,910	1,793	-53,040	34,607	-17,517	-9,608	-28,455	16,205				37,61															
03:12:21.415	COM8_115200	2000-0-0 1:24:9.080	0,606	0,835	1,932	-58,960	21,423	-23,743	-10,031	-27,801	15,634				37,71															
03:12:21.415	COM3_115200	2000-0-0 1:26:27.905	0,232	-0,902	1,646	33,203	-12,451	8,362	12,030	-27,098	120,020				39,54															
03:12:21.431	COM3_115200	2000-0-0 1:26:27.925	0,179	-0,957	1,680	40,466	-12,939	20,630	12,173	-27,191	120,251				39,57															
03:12:21.432	COM8_115200	2000-0-0 1:24:9.100	0,601	0,700	1,961	-58,716	8,301	-20,203	-10,547	-27,477	15,123				37,64															
03:12:21.432	COM3_115200	2000-0-0 1:26:27.945	0,310	-0,881	1,688	47,974	-11,658	21,729	12,431	-27,307	120,602				39,51															
